"Alpha","NoiseScale","Iteration","BestLambda","FitCode","LogLik"
0.5,4,37,0.0113496726515367,7,-3832.07699073841
0.5,4,38,0.0292401773821287,8,-3851.71279582993
0.5,4,39,0.0292401773821287,7,-3848.22228750989
0.5,4,40,0.0753315095147334,8,-3831.67986331929
0.5,4,41,0.0292401773821287,7,-3870.37258096388
0.5,4,42,0.0113496726515367,8,-3874.41801062441
0.5,4,43,0.0292401773821287,7,-3871.84320117222
0.5,4,44,0.0292401773821287,8,-3856.76828126672
0.5,4,45,0.0753315095147334,8,-3872.68728991744
0.5,4,46,0.0292401773821287,4,-3837.07684055629
0.5,4,47,0.0292401773821287,8,-3857.06427933492
0.5,4,48,0.0753315095147334,7,-3876.06274503494
0.5,4,49,0.0292401773821287,7,-3819.13619772569
0.5,4,50,0.0292401773821287,7,-3793.94156466568
0.5,4,51,0.0292401773821287,7,-3884.23006484595
0.5,4,52,0.0753315095147334,8,-3886.68712530192
0.5,4,53,0.0113496726515367,7,-3843.13987976275
0.5,4,54,0.0292401773821287,8,-3880.15458610928
0.5,4,55,0.0292401773821287,7,-3898.46498019552
0.5,4,56,0.0113496726515367,7,-3845.06836958019
0.5,4,57,0.0753315095147334,7,-3878.00729162523
0.5,4,58,0.0753315095147334,7,-3913.49841291026
0.5,4,59,0.0292401773821287,8,-3830.62831922686
0.5,4,60,0.0292401773821287,7,-3890.32244076683
0.5,4,61,0.0292401773821287,7,-3859.71396495385
0.5,4,62,0.0753315095147334,8,-3895.0455907604
0.5,4,63,0.0113496726515367,4,-3880.21827142245
0.5,4,64,0.0753315095147334,8,-3887.70099903196
0.5,4,65,0.0753315095147334,8,-3864.69702114483
0.5,4,66,0.0292401773821287,7,-3799.06098439685
0.5,4,67,0.0113496726515367,7,-3773.15041007102
0.5,4,68,0.0292401773821287,7,-3884.29701752012
0.5,4,69,0.0753315095147334,4,-3811.70417023572
0.5,4,70,0.0292401773821287,7,-3776.01215402696
0.5,4,71,0.0292401773821287,7,-3875.85571521399
0.5,4,72,0.0292401773821287,4,-3857.20958581517
0.5,4,73,0.0292401773821287,4,-3885.60352965536
0.5,4,74,0.0753315095147334,9,-3837.03101615563
0.5,4,75,0.0292401773821287,8,-3855.14857375356
0.5,4,76,0.0292401773821287,4,-3900.29312479834
0.5,4,77,0.0292401773821287,8,-3797.29407216642
0.5,4,78,0.0292401773821287,8,-3752.2266487353
0.5,4,79,0.0292401773821287,7,-3769.73908240053
0.5,4,80,0.0113496726515367,7,-3860.31633839124
0.5,4,81,0.0292401773821287,4,-3767.64640479131
0.5,4,82,0.0292401773821287,7,-3839.64306421196
0.5,4,83,0.0753315095147334,7,-3881.43228140271
0.5,4,84,0.0292401773821287,7,-3844.90350065679
0.5,4,85,0.0292401773821287,4,-3850.03985107291
0.5,4,86,0.0292401773821287,7,-3818.68570611161
0.5,4,87,0.0292401773821287,8,-3831.18456927302
0.5,4,88,0.0292401773821287,8,-3878.74843173146
0.5,4,89,0.0113496726515367,4,-3820.00185768441
0.5,4,90,0.0292401773821287,9,-3811.58000124761
0.5,4,91,0.0753315095147334,7,-3834.00844822887
0.5,4,92,0.0292401773821287,4,-3840.18887443105
0.5,4,93,0.0292401773821287,7,-3834.06821337823
0.5,4,94,0.0292401773821287,4,-3862.59621225442
0.5,4,95,0.0292401773821287,8,-3843.67306093219
0.5,4,96,0.0292401773821287,7,-3870.3663837315
0.5,4,97,0.0292401773821287,8,-3848.52987220638
0.5,4,98,0.0292401773821287,8,-3893.38041944733
0.5,4,99,0.0753315095147334,7,-3880.96233883644
0.5,4,100,0.0292401773821287,8,-3879.17269162522
