"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,2,75,0.327371440881079,0.181820935526779,0.0724025760389014,0.294511950564421,0.72348839811722,-0.126650250368793,0.0183800336136731,-0.230714407444715,0.385620631607666,0.464195220915337,-0.109144294540408,-0.5771684552085,-0.0323922662994041,-0.0295382805304124,-0.510232393673888,-0.31643015447296,0.577319219116161,0.00915233037857681,-0.305229692872584,0.220546585659381
1,2,76,-0.209573383787481,-0.059415394332078,-0.12855888546543,-0.607878441439696,-0.077127333100127,-0.0414444033482844,-0.432077788855387,-0.404944985410384,0.0582717362702941,-0.038736125639993,0.152576637301419,-0.119749480318331,-0.0759399188657441,0.0212018830888554,0.123803314413072,-0.0298076522916375,-0.305998361179935,-0.050768890996116,-0.131068271463389,-0.0118046523364015
1,2,77,0.280684100596451,-0.212094505086845,-0.119124553575487,-0.428295986596719,0.0616718584639264,-0.0129884207493015,-0.0973349569944569,0.0971864203721109,0.252403638242733,0.28861543071437,0.0247452878901681,-0.0513796664124106,-0.0928897981219045,-0.303957815188433,-0.666491326718397,-0.157012909433994,-0.0449518521131964,0.499899331638922,0.192410983790716,-0.194577446078439
1,2,78,0.111591118928104,0.0945318922200451,0.0842101164433461,0.241988823688687,0.159754268958851,0.0615107038761065,-0.181489814697249,0.152750228792624,-0.738723108442068,0.0534525802879041,-0.0879511227536075,-0.231132768774483,0.226584666569557,-0.10509634101425,-0.481711171390591,0.142646001464001,-0.353381518470956,0.556404133890167,0.657405262331906,-0.088627585332872
1,2,79,-0.237673190673665,-0.00786068063068901,0.0834182895309294,-0.0237806515395668,-0.218803138535029,-0.0698635741714623,0.127281085876345,-0.148426261262993,0.392123933591209,-0.0669517583128808,0.547756716139894,0.104708906641522,0.712038105682166,-0.0446322778969062,-0.244254575892844,-0.0599384629944041,-0.289675226696136,-0.632435113432416,0.0538102135715438,-0.0805564051761371
1,2,80,0.583710531264165,-0.055442161887275,0.265889267874274,-0.65507451770141,0.222340649558937,0.350997918061364,0.0205406390670062,-0.782217960005249,-0.0176955666554795,0.173559879897779,-0.142650760981807,0.440731329707211,-0.204832848021193,0.644678359655952,-0.0911034163288846,0.135775733078695,-0.0949608031554429,0.455680818465778,-0.00385466179835295,0.377193499140037
1,2,81,0.656456384699719,-0.132562724277371,-0.0091711684119357,0.167621868148538,0.0911382582035732,-0.0304207616961156,0.00580463761926549,0.0520979466579448,-0.182906392698464,0.0365235044242548,0.0664553110943179,-0.103664316977103,0.396305972295827,0.315642170592266,0.118098361021038,-0.284290412323579,-0.200023849993237,-0.686291159864611,0.206234118332493,0.644878497300003
1,2,82,0.0236835071341788,0.122381791801011,-0.337304501487498,0.354022185897321,-0.153588030726079,0.11580405735519,0.0378370982912881,0.140083258890832,-0.262078063890881,-0.0979418819730649,0.350316813134111,-0.177030715989348,-0.28804059699246,0.0231917811717688,0.336353561264866,-0.0176704026424384,-0.550480661259842,-0.568531488446169,0.0671091654780181,-0.0961484504912366
1,2,83,0.0489192564996909,0.0682956302171215,-0.273200296207679,-0.290261042304783,-0.129839267069472,0.04048679036938,0.00560448406421828,-0.0593799285429268,-0.270181451121415,0.0262225424635267,-0.0442329195636028,0.0458101086988815,0.567163123279673,0.0406518487700497,0.439394337852809,-0.0421736342039114,0.342260435322639,-0.459103710500392,0.107120629842419,-0.0411768475225206
1,2,84,0.238766963255357,0.0269319022094385,-0.506502502432909,0.192423653632949,0.554225866008908,0.025661810728937,-0.00967917650325444,0.0616990712978328,-0.0923590322309045,-0.0166701864221545,0.0688000761866482,0.0956521224749699,-0.24307562390339,-0.0961340473297775,0.335180221340511,-0.00031657920581485,0.0356530426911094,-0.3823118518796,-0.408887064650638,0.151698900586181
1,2,85,0.646879131095142,-0.0357077541717168,-0.0719572408320205,0.214508699289646,0.242466506126733,-0.0805777298577091,0.0656926657997452,0.430017573230544,0.0119200694429364,0.00124039445181691,0.197018971474145,0.0188750341902232,-0.173662515212215,0.0297319199406549,-0.560894279081236,0.362013718261428,0.460670021644271,-0.0464254088221984,-0.00810611303394196,0.219513989299502
1,2,86,0.252274981314014,0.177953164223451,0.00592097382853257,-0.399729913759447,0.0199939703422746,-0.0465310614613711,0.0233753112357816,-0.278922894956525,-0.0815256255754572,-0.0095518504747451,-0.131985659010536,0.0641147932477354,0.17676381677601,-0.493732587443461,-0.0489618183496688,0.529488610856179,0.220148009209465,0.0653581877568448,0.0806390531136381,-0.561953145629431
1,2,87,0.312155515072307,0.526174253037217,0.0759195666366356,-0.117265793224523,0.125339940081957,-0.148053667692022,0.0794093269185557,0.257648647878676,-0.78727915593082,-0.470639627905484,-0.0253988536033243,0.0728160906200144,-0.438290421420914,-0.0805024056748538,-0.12426870924946,0.25212028394594,0.101474163602827,0.0679051088354991,-0.0492513974620444,0.332224933394724
1,2,88,-0.685297602809685,0.0507593641192941,0.160303692881739,-0.0138442352293056,-0.723510150666765,-0.0212809101795068,0.0234817061313191,0.0659730167158192,0.432322832416007,-0.00681675166564768,0.0468538701154773,0.162229159897919,0.135369524209813,-0.171593225169385,-0.3030091910557,0.687696963525985,0.00365655363652552,-0.618591228867394,0.227854560162368,0.152979667212092
1,2,89,0.0979780279366506,-0.139613005528532,0.268942280172189,-0.393117960205948,0.0815265927568777,0.00841292695359934,-0.469182525417571,-0.482460840976237,-0.0382535067474873,0.0287444897849308,-0.0204179546978739,-0.276817116173305,-0.440363404666119,0.124391785582464,0.00225637186782819,0.263572398163142,-0.324833133221142,0.110817481910667,0.60413652811525,-0.283023734773536
1,2,90,-0.469646706200561,-0.146450294952116,-0.529362320261424,0.237968944629218,0.0088848518506214,-0.0840035325123215,-0.113274575952212,0.208030742511226,-0.010145196793978,0.0512493994768887,0.528201547311236,0.0139685844608027,-0.140771139846768,0.542323472639294,0.411478923262141,0.0235856350677618,0.041457774146466,-0.0308179725837699,-0.274001719682508,-0.743923725284646
1,2,91,0.563665489985576,0.209206652977088,-0.128457703032613,0.00443227741928477,-0.154999131116357,0.103608051863978,0.252653498235749,0.542945285140318,0.1489021361092,-0.110740120697518,0.217436818727844,-0.0245507368901307,-0.300420013985826,-0.0706028042523817,-0.483076511184252,0.01478570426238,-0.250292884801394,0.0159125243118313,0.147819240090132,0.117875364428696
1,2,92,-0.0629234488930631,-0.0357845294356481,0.510899469367302,-0.234291888503726,-0.485988205663559,0.251810526688831,0.396051582483324,-0.127875777064851,0.114993077484112,0.0136726437387654,0.394801417484366,-0.391464467371877,0.427823072841485,0.0945770862788459,-0.500503629085776,0.236130785542242,0.143949318018722,-0.0336751591754574,-0.407148367535913,0.0141146294945103
1,2,93,-0.0481571934281308,0.515137315733362,0.123493266524735,-0.0760735730659131,-0.45663591559651,0.1116826693234,0.0653435337346576,0.0971218241499485,0.383541601359415,-0.0597777066895912,-0.373836176711395,-0.05019796584382,0.26679714203441,-0.117418290449578,-0.0218462940355944,0.419345298985148,-0.26015322711413,-0.359289966815706,0.0439398136025888,-0.158341968566153
1,2,94,0.0933766449023519,-0.212814101516944,-0.359048885239394,-0.244031771167714,-0.0625841540949253,0.0111756239129081,-0.103458975136478,0.567315867501663,0.226672023005117,-0.0513948793248801,0.0419238155310037,-0.0808992057109984,-0.00541969389497177,0.234593466814248,0.0180110720054828,-0.308264420058737,0.0959106917530764,-0.0575752642066926,-0.108380104420079,-0.229381115264403
1,2,95,-0.403531675940233,-0.112495934755136,0.100518559046305,-0.297440913646882,-0.0705008339952731,0.420676679507556,0.465042822635543,-0.732354253178618,-0.465943649703792,0.463790755858149,0.382742915146213,0.458304014582232,0.0728788874620798,0.122005771299236,0.476301007622219,0.270690709380426,0.0922783779192721,0.0442223304955822,-0.00148557894995395,0.26926220903083
1,2,96,0.213792980658396,-0.111551062036584,0.00933866948137096,-0.0371584573430423,-0.127112979809612,0.491158103717413,0.0203323142734863,-0.0742029251963391,-0.0417715729044451,0.149514817001572,-0.357280013718317,0.428231406183779,-0.413905679120137,0.0134196263433679,0.0605607256824839,0.0189506832135315,0.118686998896391,-0.315646787061811,0.0508125572503231,0.0396312911123282
1,2,97,-0.216947873128924,-0.0355237776435005,0.0199017095535805,-0.351524604574671,0.47384116523234,0.177726054719324,0.00296482996302853,-0.297702097209096,-0.129210296115836,0.0820967411834938,-0.0367778688471892,0.0653989776542035,0.233398951988384,0.155048122502557,-0.261806184624607,0.0784964804991298,0.103887523845272,0.0480404152731494,-0.315342474425124,-0.158089310832138
1,2,98,0.0603678387270775,0.0418875417194507,-0.164105426761144,-0.647870089151504,-0.167372729733014,0.52095278441777,0.113041238350032,-0.414510059402222,-0.265398171207632,0.0176113058598855,0.508034290654555,-0.239839217447395,-0.812739480086434,-0.0542850649011745,-0.0850875864225949,0.28721403756812,-0.0566136548082513,0.0489427589099051,-0.0577126274923419,0.661369423460834
1,2,99,0.686882902431676,0.0908678302512956,-0.31652633647246,-0.179217301304623,0.71255061815699,-0.106155389616312,-0.0455253169727796,-0.345935699043184,-0.383137565357262,0.135622005083566,0.0466218848550024,0.197208580641153,-0.164709072546669,0.551920260877049,0.0480482343597829,0.160823331334569,0.62494542991865,-0.0388412368785299,0.0607113996246157,-0.0619189120471754
1,2,100,0.0570727619799812,0.0764507218014279,-0.0593848899439264,-0.312416168903673,-0.0604805460999917,0.102254996608638,-0.326266047335296,-0.483906072167543,0.109495572955847,-0.449580687140763,-0.0371327138833678,-0.307901530326775,0.0192343315107982,-0.137244595814654,0.16681023609051,0.448715748108288,-0.0778377665117977,-0.00881449273286755,0.326219822579106,0.277337174415624
