"Alpha","NoiseScale","Iteration","BestLambda","FitCode","LogLik"
1,1.5,67,0.0017099759466767,4,-1400.61197843986
1,1.5,68,0.0292401773821287,8,-1420.63365763102
1,1.5,69,0.0292401773821287,8,-1368.12768027127
1,1.5,70,0.0292401773821287,7,-1397.86031481191
1,1.5,71,0.0292401773821287,8,-1436.06167101937
1,1.5,72,0.0292401773821287,8,-1374.68537470893
1,1.5,73,0.0292401773821287,8,-1350.8804492586
1,1.5,74,0.0292401773821287,8,-1397.91699807029
1,1.5,75,0.0113496726515367,7,-1320.10260491706
1,1.5,76,0.0292401773821287,8,-1289.69683368162
1,1.5,77,0.0113496726515367,8,-1391.88382294688
1,1.5,78,0.0113496726515367,8,-1447.96121983354
1,1.5,79,0.0113496726515367,8,-1292.03612819475
1,1.5,80,0.0113496726515367,4,-1385.49170441276
1,1.5,81,0.0292401773821287,8,-1376.71960616505
1,1.5,82,0.0292401773821287,8,-1337.33192438372
1,1.5,83,0.00440541340134864,4,-1295.41918793992
1,1.5,84,0.0113496726515367,8,-1419.1925811281
1,1.5,85,0.0292401773821287,9,-1389.99287302146
1,1.5,86,0.0113496726515367,7,-1365.94449227744
1,1.5,87,0.0113496726515367,8,-1363.08960860552
1,1.5,88,0.0113496726515367,7,-1381.31383596618
1,1.5,89,0.0292401773821287,8,-1473.52413063646
1,1.5,90,0.0113496726515367,8,-1322.56548275513
1,1.5,91,0.0292401773821287,8,-1455.96942064153
1,1.5,92,0.0113496726515367,4,-1381.43564240423
1,1.5,93,0.0292401773821287,8,-1460.29398057896
1,1.5,94,0.0292401773821287,8,-1378.78214191043
1,1.5,95,0.0292401773821287,7,-1487.79119045636
1,1.5,96,0.0113496726515367,8,-1357.21478191476
1,1.5,97,0.0292401773821287,8,-1255.06618117846
1,1.5,98,0.0113496726515367,7,-1279.67610385397
1,1.5,99,0.0017099759466767,4,-1244.13945175884
1,1.5,100,0.0113496726515367,8,-1350.24115095487
