"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,4,74,0.0585610229849341,-0.0266536951672286,0.0171785668747066,-0.217058821678406,0.204276512344093,0.246032883708977,-0.0220966541078158,-0.0247721808395354,-0.0406188610379384,0.114074420714105,-0.0489473547894035,-0.136132905683632,-0.0563244901977179,0.0361637993264176,0.0193314549620084,-0.0496839486680816,-0.00110928465953342,-0.27583514396503,0.125079761148649,0.196056490568822
1,4,75,0.155130332840958,0.111324470304832,-0.0155989010086309,0.0143870088857017,0.388420328262716,-0.00168368055692433,-0.0500734238447182,-0.0795045164943858,0.100280517294109,0.268661173997127,-0.00748963194407745,-0.395168570094583,-0.138215060326356,0.0963284858816013,-0.251120396494289,-0.265370611642106,0.192272607758686,0.0154985350515688,-0.199270038793261,-0.0976575592637608
1,4,76,-0.105259350037816,-0.0756000519496633,-0.0538459713290665,-0.289636290054668,-0.049060023479405,-0.00879337019298033,-0.136190969241075,-0.110385101624706,-0.112499189607944,-0.00348738151869665,0.0803045268027362,-0.255941251012796,-0.104001800849864,-0.00260206338187499,-0.0459591852867714,-0.0343925611358223,-0.135754441687112,-0.0431817245376413,-0.129109985114861,0.160775625495329
1,4,77,-0.212801413169189,-0.0607334279140747,0.10909335429414,-0.225127662633584,-0.235434627347017,0.00237192686570674,0.0814253656490632,0.0505430296632378,0.112930470259222,0.244009797296873,-0.0531572715369007,0.192088168821298,0.12205574059705,-0.0987164362081041,-0.260925665268726,0.119635195851098,-0.12550598146021,0.325894026955411,0.207800841044114,-0.00924193627284262
1,4,78,-0.0654805651006477,0.021678748269497,0.0674782810280104,0.197683368116509,-0.0974267363655262,0.0208558842501404,-0.0975053242013519,0.246954562573115,-0.289423263428218,0.0318582891132218,-0.113458705505622,-0.164209896911877,0.25898021989429,-0.0906065223550227,-0.274636663821977,-0.0583147329284847,-0.0865355829242948,0.249089645934262,0.338531481347633,-0.0575893930658287
1,4,79,-0.0730529580857307,0.0717337657248561,-0.0562035526357275,0.0584443107171311,0.0303538541211359,0.021068215304644,-0.013372129347408,-0.0865673762653191,-0.0118798207264325,-0.0483594776513587,0.311415434451824,0.101862889265525,0.215879044568337,-0.00447613567627782,-0.0654377879602674,0.00157214857526442,-0.0324045522269341,-0.248381140412696,0.0475792770073395,0.163085624152638
1,4,80,0.216802254957567,0.0496023192691588,0.0451142080674604,-0.344021603642873,0.0731677199056108,0.250364201140878,-0.0488036334302375,-0.42166235682593,0.289023373712343,-0.0518086668050854,0.000828145387777349,0.0354814342870105,0.0779623466102624,0.24921968278369,-0.00915214052925501,-0.047710380257051,-0.0157879125434173,0.248448052935257,-0.0410582777375718,0.0275356387666873
1,4,81,0.108683481108936,0.118207381791653,0.0826617212451048,0.137979795701177,-0.181901676378281,0.143183910481474,0.0833287822203014,0.0529849533937167,0.067269576610381,-0.0509116063322173,-0.0389346133528458,-0.134614272256169,0.3115912605522,0.137459038556086,-0.0914800328800043,-0.0963297329480565,-0.05475936253069,-0.217545247496483,0.124103211152187,0.334903069804055
1,4,82,0.0382878141436571,-0.0163569677625303,-0.175194853660404,0.282724883339708,0.0137764456257852,-0.0219015919365414,0.0632915991785959,0.200748819415337,-0.206428473316942,-0.0325729548714904,0.182299496854258,-0.160751554002865,-0.124827645230657,0.0188865881482214,0.0885816329342224,0.0188402707831972,-0.334757265284049,-0.282281372836946,-0.00323359552150126,0.00820424374913991
1,4,83,0.13381146747931,0.0365416289786563,-0.0717099651585306,-0.0361566483896532,0.0532770269835504,0.0110939462230196,0.0995309245839889,0.0517024462773603,-0.22236122502697,0.0471706470151147,-0.0827470281595427,-0.0048235426053568,0.187134094011303,-0.00267370995495406,0.220873199786312,-0.180774352964154,0.22950523772468,-0.234553768342259,0.0733606174505895,-0.0547117258724078
1,4,84,0.0813317629859106,-0.0246845910011188,-0.279371631697186,0.400087598885425,0.220991429696781,-0.0130643266307816,-0.100910860432631,0.095510440872114,0.0572389811913865,-0.0368354519746029,0.00493839725916967,-0.197482374592949,-0.068540740858666,-0.0626092173463957,0.0746509107467522,-0.0450984273724747,-0.0156864264261664,-0.151890787722215,-0.204288531079241,0.247781137398407
1,4,85,0.254494672690873,0.01432005237148,-0.0213812723975563,0.213614655393642,0.0174150934516945,-0.00403611299534856,0.0244065064095668,0.274167333290332,0.177283144832091,-0.0792705808510107,0.123564503975038,-0.101429957095701,0.0198681137205234,-0.074619671159303,-0.307041318125233,-0.0194304303077311,0.231288357206155,-0.0212638494598691,0.00935060296056918,0.0721621697264462
1,4,86,-0.0585482520576158,0.0322407841877821,0.135694374934945,-0.0564644058997797,-0.201580840983661,-0.0171930023985356,0.101120528032399,-0.112532329302556,0.0964338285082274,0.0992299100553625,-0.183955659687256,0.158219490339091,0.181581573481721,-0.206595691274581,-0.0759635286598131,0.475224588080174,0.0860512065182552,-0.023866248053672,0.030791576896019,-0.22481903805706
1,4,87,0.0729502867780324,0.165562787402643,-0.0829871380658775,0.0290293012733394,0.0314888697495388,-0.172262187952812,-0.0618975726916421,0.298757894455383,-0.368537181952856,-0.138090949059421,0.00777111776468646,-0.0892056331053312,-0.0166534066712329,0.00481169746383715,0.0108653032276706,0.0497637533736235,0.132231848699054,-0.106748744205734,-0.0287309764426404,0.151221370245744
1,4,88,-0.454782783482363,0.085307463296067,0.0705971933763784,0.0495865460653495,-0.414361564096706,0.0989837993077089,-0.0511379392766039,0.0456518369502509,0.278515920299358,-0.0845944840701448,-0.0405579518636562,-0.0409556256559279,0.0535201083517252,-0.0889811628383309,-0.177594865669145,0.272889844395226,-0.133279802086085,-0.187422384998049,0.0357273493601356,-0.0152509721054801
1,4,89,0.211524310940224,-0.0660804424958135,0.109687777312894,0.0639196492306198,0.233007124774408,0.00042639059197707,-0.195261448469691,-0.0156918190674926,0.0123319822697984,0.0861904928230452,0.072699263624955,-0.467323288664297,-0.192145814938099,0.0972164949060124,0.0222969145755692,-0.0800465649862706,0.000579179565192268,0.0188225342624245,0.282525772102029,-0.0355724921811912
1,4,90,-0.279447029986522,-0.0969053555182944,-0.140409862101336,0.211276321043371,-0.116758257927697,-0.0509008963049159,0.0307204736716935,0.0566063393480674,0.00987577724357796,0.058573319518115,0.178453301900557,0.0391497803875404,-0.0587258466684005,0.283615228524813,0.0497830095378644,0.135517050190476,-0.088454504809793,-0.0192846124112195,-0.154061641176943,-0.278777772222561
1,4,91,0.190274406563752,0.0104276199147113,0.0728205691934855,0.0110230333717119,-0.0956473681276285,-0.00783095130433599,0.226901199925352,0.25313198291215,0.0805650186740728,0.116267510268912,-0.00732626224993124,0.0111100747385608,-0.160913503147379,0.0447212702857594,-0.382604311425816,-0.00623129523781129,-0.274471927671664,0.00787375832701053,0.139316259821652,0.0757152470407136
1,4,92,-0.0554758699444984,0.0519484382236629,0.216340802447795,0.155659535934972,-0.251016346247147,0.232101015685268,0.21614702164708,0.132433252504726,-0.054823111500106,-0.125352494096876,0.139815554226368,-0.245331459572216,0.28942764864912,-0.0410207297076712,-0.312332546511962,0.00140271419666837,0.00444141670508549,0.0230515562086966,-0.261298541943951,0.0528989269662426
1,4,93,0.0482092082963653,0.265383504961779,-0.113115373309768,-0.062420171973009,-0.156427465932666,-0.000797045488647062,-0.0763398847975789,0.0948604033019823,0.181084424716114,0.014537543657727,-0.165734785102526,-0.052460213364516,-0.0284677204695254,0.037228641366215,0.0746960658806458,0.118055461046039,-0.0781191805643326,-0.143278594469859,0.00248978600368261,-0.109078321261112
1,4,94,0.0340002392539947,-0.103789807485332,-0.161137053179349,-0.0192886089205391,-0.125121877562591,0.00967051338190931,-0.0736320540748994,0.251006884274745,0.0349039184256817,0.0475275862133797,0.0990164424855853,-0.0963894099625714,0.109150569994176,0.110507058471367,0.0597345723365622,-0.012678917698338,0.028710248461303,-0.0390308646960749,-0.0610487930147478,0.0365263818539021
1,4,95,-0.259430898577642,0.110132410022161,-0.0207681503632869,0.0655919388392102,-0.01533023418162,0.315136132314177,0.186500218175121,-0.221580619387415,-0.272244772746359,0.238790363033836,0.200414052471201,0.107064070653677,-0.00108728339471794,0.0445464384973573,0.226927278744195,0.0968302665506082,-0.132931734519012,0.0782892930189515,-0.0317476005201053,0.161953535893768
1,4,96,0.0427446098444865,0.0995249138378178,-0.0350285301215472,-0.0558458232068985,-0.164410043525275,0.430450187504292,-0.0509109698875507,0.114176133573063,-0.0969171583881153,0.0426147545007783,-0.215337337330726,0.313444470157429,-0.23564554689837,-0.014841592702069,-0.0158175376571952,0.124219163963893,-0.151699592941527,-0.0288203422853112,-0.0327772682554304,0.140567527681634
1,4,97,-0.311066315104033,0.0957056777321077,0.030802532358229,-0.0360248732482543,0.103887144133607,0.162595772554058,-0.0210066111190825,-0.0310324637179098,0.04706599670521,0.0678478989125094,-0.0179765788470803,-0.138716785224116,0.137840479494803,-0.0140952338920272,-0.136711836946395,-0.0602293049182617,0.0154750334319791,0.0132661951243382,-0.160577636107981,0.0871327739023359
1,4,98,0.188740962987356,0.0082109792588455,-0.152523238594012,-0.436483198473562,0.0336740438277334,0.275413680658187,0.0168197918972559,-0.302412307957514,-0.238277273243048,0.0266269101832184,0.304066831725705,-0.162128214973845,-0.238706568226481,0.0153477723594961,-0.00568386968556946,0.0655870638339701,0.154672708167927,-0.0157713886582003,-0.00236457067729406,0.225391482997332
1,4,99,0.285925099394955,0.0954208259568095,-0.235065066747409,0.145666109519828,0.320860096815697,0.0235783953163416,-0.0458987217243878,0.11317672710198,-0.194090019645184,-0.0807665376581041,0.0329197527754799,-0.19722289527061,-0.0981816238464247,0.209918170587963,0.0389774445300131,-0.14225337682296,0.254163655651842,-0.00880912029899972,-0.00262063066739723,-0.011020302174204
1,4,100,0.0255835876340976,-0.0633928495142158,0.0420447363535153,-0.222772790335347,0.000543888274511509,-0.0787433955980033,-0.129733364450858,-0.426798514091583,-0.00506912982611565,-0.141839555082858,-0.0353550307468228,-0.0968698965644437,-0.0629059643399284,0.0229202847589959,0.0733277676384352,0.2911974486211,-0.049608843230155,0.0216911871564401,0.222902026290453,0.0992913235972996
