"Alpha","NoiseScale","Iteration","BestLambda","FitCode","LogLik"
1,0.5,86,0.0017099759466767,7,-2629.56329325189
1,0.5,87,0.0017099759466767,4,-3159.30304730349
1,0.5,88,0.0017099759466767,8,-2708.24051582007
1,0.5,89,0.0017099759466767,8,-3179.05216201809
1,0.5,90,0.0017099759466767,7,-2788.11490987626
1,0.5,91,0.000663732883120058,4,-3033.80293689864
1,0.5,92,0.0017099759466767,4,-2975.78995819429
1,0.5,93,0.0017099759466767,7,-3289.40915505591
1,0.5,94,0.0017099759466767,7,-3045.19099968376
1,0.5,95,0.0017099759466767,8,-3160.54468177837
1,0.5,96,0.000663732883120058,4,-2779.50408772144
1,0.5,97,0.0017099759466767,7,-2095.17166017526
1,0.5,98,0.000663732883120058,4,-2181.98103111464
1,0.5,99,0.0017099759466767,4,-2267.82855342046
1,0.5,100,0.0017099759466767,7,-2718.11521378356
