"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,75,0.219411750206308,0.798767364824058,-0.010401078173103,-0.0415349686713397,1.17332693495923,-0.0119120104344941,-0.0607391614650755,-1.01954045492188,0.85051287237417,0.957211574501775,8.29513639075526e-06,-0.992240112395622,-0.0939749516525493,-0.0807388879816786,-0.974526691978161,-0.499396529396952,0.885572576890315,0.111160451553681,-0.735314635297612,0.0868739038464986
0.5,76,-0.737749367571819,-0.0177116882767732,-0.0510106700366183,-1.24327331780547,-0.496338796743403,-0.0653252837021455,-0.80979274412078,-1.05637265077224,0.0492412921818151,-0.0270483835941375,5.50616449143919e-06,-0.59094165127695,-0.328191431060607,0.0302047230449896,0.0426121366796571,-0.00218048274747206,-0.689070743959634,-0.047343321198118,-0.610046260489194,0.254140158404378
0.5,77,0.50137127137025,-0.64686536230448,-0.0594563187065835,-1.17668071110296,-0.149692531589801,-0.000107459234633473,-0.0106943393696441,-0.000792197268408711,0.991289354389593,0.753044909219228,-0.0615908534308379,-0.0215107857811643,0.164378259261061,-0.801757178979059,-1.31400252574999,-0.257967326472301,-0.00096367020908838,1.10474383202826,0.687795870245838,-0.655828743578635
0.5,78,-0.0427299836280565,-0.0232854013179999,0.0125028318865803,8.01931337029049e-05,-0.000709488176722408,3.67994182933047e-06,-0.606443851006242,-0.0931915929758613,-0.959571807409064,-0.00297224354076795,-0.343935777585751,-0.0781171006700066,0.716529718329785,-0.516645991315535,-0.981092282635914,0.726583818843761,-0.789822087442335,0.919023722844979,1.20003177366653,-4.88831514645163e-05
0.5,79,-0.0325838878038843,-0.0791560991056818,0.129827820278728,-0.0285018423417446,0.0343591916341214,-0.130141853387254,0.459496063585222,-0.488682295493753,0.471299204831013,-0.0521249850008264,1.00894806759029,0.515730112412135,1.04086072591178,-0.0364308158333356,-0.769044799702092,-5.44812319410684e-06,-0.609023329193658,-1.14886736823018,-0.00982550191266731,-0.322551778149818
0.5,80,0.965248539945237,-0.018015201456936,0.615375242445478,-0.998743470734617,0.0624084388816258,0.980042135991373,1.4072313925336e-05,-0.988820038797984,0.458724022221929,0.0985000702057479,-0.0785097949883851,0.444173046611209,-0.300256048248244,1.16048258653406,-0.0183898347341586,-0.0323768648148828,-0.197233343917763,1.04427391185305,0.0518863465002641,1.06250169657846
0.5,81,1.13341902294966,-0.0450843921076553,-0.0154904471994502,-0.0611034914109654,0.0105755316156718,0.04583325309438,0.0276610432483512,-0.537921172468408,-0.000252850269861319,-0.0242791597576992,0.084298368556404,-0.350272069458157,0.915944570628106,0.787893121376935,0.138761968478121,-0.644543859864795,-0.504577330145481,-1.14187622187122,0.604059696496894,1.05503114813507
0.5,82,0.000644254021782949,0.0637321676784006,-0.762275661761883,0.56389814269814,-0.646876885691926,0.0806257345248299,0.079865740801618,-7.48527111555738e-05,-0.668675421508552,-0.0654000371193385,0.770030732691103,0.0496932278468259,-0.469165230251496,0.0026797975982363,0.770005518265659,0.51320859704424,-0.86975181634851,-1.2032034829377,0.0360995629454739,-0.0964936346661682
0.5,83,0.456975313045649,0.0863366792566388,-0.715260404155728,-0.618350898185448,-0.102730598001813,0.0658028063779751,0.136381866110558,-0.0524866230567759,-0.831065674791575,0.281133294466234,-0.136642993713759,0.0598694505631655,0.983022156296516,0.00463491054187887,0.912648025322181,-0.142199339173198,0.757899755070459,-1.03558675334576,0.395748911036777,-0.0716127215612043
0.5,84,0.0598316696328334,-0.00427820151290024,-0.911914053978031,0.52450915400179,0.837507824999851,0.0107078259136427,0.0942176446344218,0.118703541927845,0.562819590282754,-0.0377776497544945,-0.000112314381593995,0.225830487278646,-6.69421010923375e-05,-0.434740953563569,0.70119985053037,1.44630746487443e-05,-0.0634587618272689,-0.765572446687713,-0.896128607961775,0.523891209105232
0.5,85,0.910520599361663,0.00143949213837082,-0.349087922914987,0.0309323245460775,-0.000177215134159609,-0.0471911726190854,0.111897655375969,0.344383473491489,0.574408348416139,-0.00047618268687314,0.55311161420042,-0.168500650489171,-0.296431904076624,0.0177941909042196,-1.17058929384969,0.455981790672041,0.810742140675992,-0.0231349526745782,0.0226283575905321,-0.0223131582191187
0.5,86,0.358500332841169,0.623259015679017,-0.0192691350749251,-0.303871659803335,-0.488345527984329,-0.0447442996158056,0.0354114408254144,-2.09289506323796e-06,-0.0402585941907587,0.00376533106350689,-0.429285699252754,-0.0538979937260718,0.645516518896763,-0.955197847356247,-0.0318060383914704,0.865472913402797,0.448414179749341,0.0838469360756851,0.0477828619360803,-0.765242671904265
0.5,87,0.487555009766149,1.09252210746619,0.0340021463402737,-0.273526963960029,-0.0553058941219461,-0.5822843572774,0.0984987669596271,0.634605690385291,-1.30699196056535,-0.981222944834642,0.0370209867287554,-0.205537590076589,-0.788584463161027,-0.0664299411689022,-0.0987939838022897,0.849468353236765,0.0328840514793152,-0.00850531341853677,0.0174513953575702,0.729585127256251
0.5,88,-1.17368063190402,0.06401843606805,0.511972654082368,0.0617241046660438,-1.20310234611636,0.00238017406047199,0.00142553406846236,0.597035479368377,0.886640425336085,-0.00244388159247463,0.0129743615154983,0.045183605049766,-5.6706091858217e-05,-0.480838074300267,-0.759330727909368,0.924302046385266,0.0215120086373562,-1.08998080291443,0.479181371721681,0.0189386622305616
0.5,89,-1.31806407249134e-05,-0.142797365744718,0.675278133945876,-0.407238376355766,-0.000769100701339011,0.428425078349713,-0.967543747401057,-0.408457548765721,0.436661500637613,-0.283471970962539,0.0122882416545487,-0.819999476972923,-0.719652387768549,0.0914705520976472,0.0853795330835704,0.223317043289083,-0.67903074197305,0.386865043265623,1.16153837270012,-0.271883072419046
0.5,90,-0.961384493927446,-0.559176823355159,-0.92182131301226,0.450430637501878,0.0601844325306896,-0.104899689878774,-0.0180281325568503,0.376533049040735,0.0343040013718398,0.0402232321782034,0.943829551015509,0.0711800460350684,-0.156133678432577,1.11728106101889,0.795403010318652,0.0757450520536537,0.00015380178008114,-0.0721872978870733,-0.686421467296888,-1.45811398500833
0.5,91,0.977629196391032,0.478172500566004,-0.0967755625447446,-0.0793010087534923,-0.178503520676445,0.0893120713130403,0.626145839998834,0.844591605842898,0.36446458363934,0.231713901982055,0.525726624205463,0.0481229874641604,-0.461425080586583,-0.114055044628303,-0.86685144522705,0.0786516187304471,-0.747491175940022,-0.0252588723565208,0.510314898070268,-0.101878761816954
0.5,92,-0.440176794223354,-0.0406797733882269,0.97064558361952,-0.123112680990651,-1.01008036538183,0.654697874495858,0.834972131917466,-0.06137440886743,0.0978087171767747,0.0404443465516938,0.839332500419827,-0.786389635361667,0.997112869478328,0.168533587976516,-1.00960326677699,0.277228025367901,0.0872035920653395,-0.045807606271991,-0.878937138408588,-0.0406374024291227
0.5,93,0.0817764587726305,0.981141395605529,0.0179828421923792,-0.563327433193245,-0.904331360558011,0.09783219946969,0.0102422693181222,0.329307579882974,0.690988357824449,-0.0290043353687705,-0.757892580754282,0.104634120759538,0.134627542720241,-0.120034184405041,0.0399961029100231,1.10202868969749,-0.700617291384831,-0.817655017746269,0.00255158741886511,-0.571035229710304
0.5,94,0.370538134707739,-0.610010578042704,-0.597515110617551,-0.757254820022434,-0.624827434160642,0.0520424142363017,0.000141389184258554,1.01191881568216,0.630359141436303,6.31739782896585e-05,0.17934506010071,-0.0934867485408287,0.148927050078791,0.642746748232683,-0.091225365242103,-0.630433537902154,-0.0916073688289042,-0.00116232871382669,-0.000375022324449609,-0.149889586422436
0.5,95,-1.03744616385505,-0.114491573781987,0.106004382354295,-0.0922557347810411,-0.064909922629632,1.01633956390836,0.959962151472073,-1.00896620669556,-1.1161570492222,1.0310481597465,0.899444567432157,0.808078414420023,-1.58616985296218e-05,0.116689474210536,1.0150050119883,0.124628197086567,0.0657165017286399,-0.0334177020954186,-0.0407385403105198,0.591475681704089
0.5,96,0.52329062401614,-0.028548868968698,-0.0409280711866861,-0.0127765035932005,-0.58788642598683,1.11296286470866,-1.02114620156654e-05,0.0382337405035709,-0.293739602423112,0.370617752153226,-0.827896800078099,0.72560068753384,-0.860026958185202,-7.16157766670645e-06,0.000185127075353659,0.00971158874293264,-0.297918175302063,-0.73021167404105,-0.0115638901039248,0.0200997328788407
0.5,97,-0.814164550769673,0.315189056423158,0.000429951775784047,-0.625428997972121,0.854628166994715,0.586466982385909,0.034961609990576,-0.544500747189525,-0.127155258693698,0.124166676491686,-0.319558653616849,-0.135840385797042,0.802491193316567,0.126581210181475,-0.654511132068145,-0.0862568953143792,0.0106706127354749,0.0443463667252413,-0.675352597635548,-0.223140553158155
0.5,98,0.0912507653959956,0.030664135899152,-0.66924565422833,-1.16670671378823,-0.783068434407815,1.10900622614104,0.121090846467068,-0.879333534290981,-0.45415816189461,-0.0044602996703941,1.1782517464875,-0.78834526576237,-1.33933794726224,-0.0363779440408098,-0.00887143777322173,0.215973971782178,-0.0161114805367798,0.0354171898013046,-0.0431853909155888,1.25422668950086
0.5,99,0.980202517268593,0.625565353796705,-0.771430323725332,0.0803638031096133,1.04951959471036,0.00061937937091816,0.042759420913936,-0.462129574491638,-0.632223695082281,0.0394575497416263,-0.095008796346241,0.248904168275787,-0.286609586692994,1.05584233673629,-0.450044377488552,0.267799743071013,1.14932472644954,-0.0290903421358914,0.0757551239921941,-0.0693615625750264
0.5,100,0.233413410173132,0.0531109764549497,-0.0726515833291644,-0.756553168885274,-0.232670175842695,0.160268021980087,-0.781044111024235,-0.968610766250308,0.177781527259441,-0.864893920622008,-0.0333738710922005,-0.902916177523087,0.236510282539049,-0.156799765050196,0.652732673877978,0.868692342374569,-0.0414056244724018,0.093663030688709,0.784617161285229,0.712878067403021
