"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,2,75,0.059947444257383,0.25286322398966,0.00347141411373365,0.0149437515557625,0.554017775051766,0.0263499270102376,-0.00625881216577108,-0.219806667721001,0.349930414083382,0.497253421445581,-0.0255671588739829,-0.632366181298224,-0.0870348603669512,0.074549055909268,-0.478561841061519,-0.419380035962256,0.31535039314086,0.0293430419962758,-0.274283299185673,-0.100810744551033
1,2,76,-0.24931949761392,-0.0777573545574766,-0.027189927781007,-0.60343149781379,-0.0759624709256809,-0.0368471833190059,-0.23332629960463,-0.314198203985302,-0.107430224902015,-0.00559795691696059,0.0825123150684282,-0.414935530115756,-0.114849378445283,-0.0138018929474114,-0.0129885981188273,-0.0315894085679019,-0.192616738075118,-0.0498782078272432,-0.119774379538163,0.0683930878760396
1,2,77,-0.146199567191429,-0.162812799482397,0.10801260220554,-0.521489591904098,-0.29341576867153,-0.00862501902361452,0.105773824764975,-0.0293698869909061,0.404176249739549,0.393359632751088,-0.0712976507725888,0.226968577976162,0.141520699008614,-0.225699285256514,-0.597650158975815,0.145626723545824,-0.180998270567522,0.572563585429054,0.331059648186614,-0.122049041013471
1,2,78,-0.0687783906847494,-0.0715506878535025,0.0697922196236823,0.155731997480032,-0.154161539242001,-0.0555736779050056,-0.188953832421686,0.193708514700483,-0.536679859084155,0.057718429829961,-0.200029658363713,-0.163181621301309,0.447048603823582,-0.179259789629357,-0.481296834158178,0.106417120068057,-0.172530408417251,0.439710594359177,0.623783552525017,-0.0178989985371404
1,2,79,-0.195460709782778,0.115169415346248,-0.0571724126956975,0.00157057648683779,-0.0758185369631323,0.0936466696092904,0.0763373100122021,-0.246829375311516,0.0927156553796675,-0.0442711169823087,0.496680444589378,0.217687607516258,0.447080520114714,-0.0298081683500367,-0.24099713326201,0.0346612513613084,-0.224682188184638,-0.485005905212689,0.0462110644098744,0.0990871428016866
1,2,80,0.351945606083632,0.0703793609937261,0.162146090244361,-0.563689067683386,0.0146889670805998,0.511780635067091,-0.0247113766178722,-0.567382031097608,0.533341602015388,-0.0544888423686016,-0.03909609366284,0.0783341897462086,0.0987617636314792,0.477087939780461,-0.0255747339405865,-0.000721358500628599,-0.0530298991613608,0.50605985540835,-0.0127748053519629,0.401168171447127
1,2,81,0.378589444858713,0.105357126783368,0.0627007580303051,0.105878159693065,-0.134765388812743,0.132696195368046,0.0462674606636055,-0.0489135592579748,0.0967534945294274,-0.0592844457349652,-0.0510755655441182,-0.131389440942911,0.619926547602593,0.275029858923484,-0.0846188017754531,-0.200100993092138,-0.0711460100816066,-0.542772083576049,0.214696906421672,0.556800906187975
1,2,82,0.0359908450404012,-0.0409259553555054,-0.386814797245712,0.375454371050394,-0.114041728226356,-0.0380364900395353,0.0886024147050048,0.245515726224929,-0.298817384992117,-0.0038461455035169,0.387312960416787,-0.165526124100764,-0.172387657186867,0.035275233362294,0.243379282220526,0.0659795102690808,-0.537010227506629,-0.554563947211534,0.00535663172190399,0.0328488747363093
1,2,83,0.33644431957194,-0.00691090342014394,-0.193870802308183,-0.180088485757833,0.119671461863216,-0.0398999843399129,0.10665963093859,0.0282686568916281,-0.457016721115253,0.0778608948314435,-0.114878553193104,-0.0158516534277085,0.396558795470321,0.00608533043146965,0.42950476709406,-0.139931581613718,0.358968771261881,-0.514596520903518,0.165638841384381,-0.096032689144943
1,2,84,0.156877197752302,-0.0571652193060867,-0.501127594368021,0.697298376764865,0.4822651226452,-0.0453963328415849,-0.0702495048505229,0.230806948923991,0.118249317831997,-0.0273039078539575,0.0171743843868184,-0.273001540088505,-0.0520113621776181,-0.0811874484245101,0.198430853525021,-0.0849881042826331,-0.00641135958209916,-0.320749250903327,-0.421342524412231,0.359163732704971
1,2,85,0.437770096083636,-0.0130258239660568,-0.0716939922922212,0.311420197456609,-0.0445727706163584,-0.0527535828428936,0.0285667400658545,0.411072421171423,0.298740151238189,-0.0201767947666166,0.242386803497295,-0.0555932315874646,0.0486034380130601,-0.0546537338349722,-0.613799231826505,0.0648754898512897,0.442830350383372,-0.0237177603903771,0.0196546593807265,0.0637320205285914
1,2,86,0.00952414525761985,0.124654354353484,0.15680593590293,-0.0389891911527968,-0.221792328835041,-0.0224244441143456,0.128159790502159,0.0328767396474547,0.0863823102633542,0.0647577919947133,-0.241772114829044,0.100492063459828,0.352289392072217,-0.474490091534261,-0.0815236245293838,0.609347984238368,0.188791111743902,-0.00579524244958258,0.0621170757553221,-0.517151970782494
1,2,87,0.0145333493322313,0.501041362690657,-0.120650060118636,0.124152587048334,-0.0490271939266317,-0.243957416700038,-0.063995640975075,0.584846662404648,-0.610617906405172,-0.402926235676956,0.0420205527315329,-0.153499054661386,-0.166530783679322,-0.020836191699731,0.0392153167268021,0.14011418465684,0.107828588258309,-0.087274701159252,-0.00344233019827972,0.419174039560589
1,2,88,-0.726838473640481,0.119937249191837,0.130786330373025,0.048095825090528,-0.730226857589655,0.137393403415905,-0.0739642141811362,0.196867820509717,0.449100884111484,-0.139346490216859,-0.00980707307981112,-0.0292681871763152,0.0628910058129411,-0.211562165959085,-0.254597378592882,0.481171282621032,-0.103156321587636,-0.464718185557812,0.17575357400519,-0.116347024302242
1,2,89,0.163910537792443,-0.0498339183256459,0.217619011701598,0.112617550112932,0.160741298113446,0.119593018954571,-0.423773148381791,-0.00146283241369492,0.121735495922338,-0.0142045255613292,0.0819458775024844,-0.793129723810217,-0.26538851032942,0.0567301315031003,0.035012605072521,-0.119451013487652,-0.185666758308534,0.0683313846321416,0.536599442712006,3.70532600442535e-05
1,2,90,-0.481174841076838,-0.164995956388495,-0.370599536632051,0.295154832541924,-0.0593941626843277,-0.0493439484010219,0.030507717763745,0.0916866111717905,-0.0166406966702533,0.123518290258516,0.395273802633774,0.109826563745212,-0.157491820538138,0.545071345178719,0.27665255974359,0.179911153248541,-0.0830015687149087,-0.0186002660042364,-0.304135696521411,-0.587355050617542
1,2,91,0.499048265929379,0.0958980457968751,0.0231176793392416,-0.00780210046906821,-0.12988838420787,0.05712166546469,0.370270055525777,0.527292856241432,-0.00771431279153536,0.166285824812036,0.067871041553311,-0.000227955278167643,-0.401157731698426,0.0258568724631337,-0.574650988529778,-0.0306545845735619,-0.451091428172585,0.0122953986714939,0.207120478138416,0.0830015436093417
1,2,92,-0.0681809657846138,0.0855838828472901,0.445088120084058,0.252395151767941,-0.397365705819543,0.363949770776766,0.421671682739655,0.19047713787515,-0.14895225361183,-0.145566488615038,0.33962657036049,-0.404502330804315,0.398440608252823,-0.0386705313562825,-0.559701505121262,0.015155588475449,0.0891536738118232,-0.00913919872222258,-0.439334554744673,0.099279292104197
1,2,93,0.0415056002415965,0.51506477437021,-0.12100022138557,-0.149266460700838,-0.39596135770089,-0.00805029983782182,-0.0879584207657348,0.121345714536232,0.366592164754988,0.00154489952657411,-0.36839743962722,0.0826145938870323,-0.0287003048713902,0.0164961361802651,0.0231822468102567,0.383538315414928,-0.225520006094168,-0.336791610331926,-0.0675853307597622,-0.1947028046197
1,2,94,0.109780359848284,-0.21658956493345,-0.291252760154718,-0.245240453415175,-0.227571189286927,-0.000430445855792315,-0.0881087204464284,0.41615114857955,0.125026219152444,0.0602583355527318,0.183196305230706,-0.0441470148785187,0.136927232690681,0.231727369862805,0.0759944352033489,-0.0390172048773708,0.057486725877229,-0.0417366238740988,-0.055133097128799,-0.0442730688981019
1,2,95,-0.418731082826425,0.0753962087784329,0.036184526463802,0.0151688650417734,0.0613644927313128,0.564609893527363,0.465170327731802,-0.574082644717354,-0.546565716603899,0.451574386930191,0.375736272930552,0.289683875912759,-0.0380109040252645,0.0660858991954543,0.516666488726915,0.0756552569266365,-0.0823391780580382,0.0728572906283606,-0.0163809931086334,0.201544000447873
1,2,96,0.268861576712355,0.0717498652023206,-0.0369764739825601,0.0731889687462717,-0.124451417868281,0.704021739138526,-0.0403503041962619,0.187765335697483,-0.332997090418903,0.150053499755423,-0.387224121750053,0.285194185966021,-0.512782395797505,0.0255904109834046,-0.00171625603466021,-0.00714893418441613,-0.142838589946499,-0.132909361902564,0.00903788983320973,0.0676583096470916
1,2,97,-0.603864883494065,0.158565407356123,0.0124978642745359,-0.137643766830845,0.210455452341688,0.309263099573073,-0.00425831376794355,-0.102981226582999,0.0426265400535559,0.0582193817184228,-0.0256739728221933,-0.171980625003353,0.231466390656389,-0.00161415222324059,-0.281613215014833,-0.0248641658149587,0.0437357074138374,0.00391788663471911,-0.336366257092243,0.0621350997772434
1,2,98,0.176201957426314,-0.023364694721629,-0.278512788242677,-0.690817553052812,-0.0897411309294996,0.48998006318177,0.0467670605340878,-0.45404448006883,-0.273379510827918,0.0489206393233516,0.628187639666419,-0.34302913754457,-0.47786809304888,0.0418301780095862,0.0343908451255589,0.070146995015964,0.132441999726343,-0.0309898972419806,0.0207675586039429,0.451568579611945
1,2,99,0.579392690720262,0.172388035187141,-0.427385808363954,0.127834445153139,0.595731471634553,0.00704700247997388,-0.032749260789127,0.0344585121526592,-0.3327481019504,-0.0807776589579699,0.0256284432661589,-0.134691833612279,-0.160346077899818,0.461150042570968,0.0362644961078151,-0.0277362230318873,0.5262763876039,0.026533274919582,0.0198712822582816,-0.0196898589844359
1,2,100,0.0321111952641333,-0.07040018238554,-0.0280806653075083,-0.428643703455597,0.0182677160456452,-0.0778315846159137,-0.369023956883891,-0.713905630714429,0.0161440026179468,-0.27085762101591,0.0266389544446325,-0.160526809020257,-0.0262045800440649,0.040144044449456,0.251498437738366,0.566547642002305,-0.0284963687876954,0.0144131766785955,0.439490148895632,0.182265272091902
